,ADF_statistic_in,ADF_statistic_out,ASR_in,ASR_out,PS_in,PS_out,date_in,date_out,hedge_ratio_in,hedge_ratio_out,intercept_in,intercept_out,reason,sigma_in,sigma_out,spread_in,spread_out,stock_1_in,stock_1_log_in,stock_1_log_out,stock_1_out,stock_2_in,stock_2_log_in,stock_2_log_out,stock_2_out
"(2812, 2892)",-3.2205864871138354,,3.863707499364424,,5.2058235567515,,2007-10-29,2007-11-01,0.3739705848005605,,1.4959647032714052,,cointegration_invalid,0.02884471345375829,,0.11144753568830379,,7.67,2.0373166153791646,,7.83,10.69,2.3693087250369538,,10.9
"(2880, 2891)",-2.0320687249862877,,2.6966197465821273,,1.0323235594256055,,2007-10-29,2007-11-01,1.8026222220392871,,-1.7702179720312796,,cointegration_invalid,0.0674412804196053,,-0.18186348851429024,,10.2,2.322387720290225,,10.22,9.34,2.234306252240751,,9.17
"(2832, 2851)",-3.494558001011326,-2.6444438160239234,3.2306220056010435,4.3903517604732825,5.769759166007286,2.5945061960549967,2007-11-01,2007-11-05,0.7041637897088707,0.7183423251920513,0.20743401754684057,0.1741655968277206,stop_loss,0.02860545802677627,0.03050374573279132,0.09241342218160042,0.13392217377898974,15.48,2.739548868161581,2.70805020110221,15.0,9.29,2.2289385528257473,2.253394848803274,9.52
"(2834, 2887)",-3.1753778397164214,,2.795374232679713,,3.347615984635162,,2007-11-01,2007-11-12,1.192700721694674,,-0.1183358844103375,,cointegration_invalid,0.034309019905808084,,-0.09590655019319128,,6.46,1.8656293177945105,,6.23,7.47,2.010894999144726,,6.71
"(2880, 2883)",-2.4692780634138356,,2.766181264040886,,1.611999448367278,,2007-11-01,2007-11-12,1.0603159567799478,,-0.25910430268925105,,cointegration_invalid,0.03180480704990856,,-0.08797786136789254,,10.22,2.3243465847755584,,9.36,8.31,2.1174596088673567,,7.62
"(2809, 2885)",-2.560453155612211,,2.693898542656148,,1.742643382577495,,2007-10-29,2007-12-03,1.4930711567270694,,-0.7071043804985928,,cointegration_invalid,0.0801024501062804,,0.21578787360449558,,8.69,2.162172939277301,,7.54,15.44,2.73696154459663,,13.78
"(2851, 2885)",-2.833431962122363,-2.8844686813566494,2.6529292233567143,0.03474821097266938,2.2549998188594533,0.051227179839029545,2007-11-01,2007-12-03,1.332570908380869,1.197541012281648,-0.13091695105426268,0.10440819603369178,take_profit,0.06538559988324975,0.07011588670579577,-0.17346336871698265,-0.0024364016237887753,9.29,2.2289385528257473,2.105352923464337,8.21,14.38,2.6658383522929006,2.6232182655855123,13.78
"(2812, 2892)",-2.256336769194792,,3.156277481052509,,1.342631870861093,,2007-11-05,2007-12-03,0.42593302691485446,,1.3950439670922525,,cointegration_invalid,0.03286679325288768,,0.10373671941849794,,7.72,2.0438143640366846,,6.98,10.69,2.3693087250369538,,10.07
"(2885, 2889)",-3.0143798180501498,-2.8692265987353136,2.7788101004595793,0.059938324552382155,2.8199504581835813,0.08660606885544685,2007-11-12,2007-12-10,0.32095075774713605,0.3025530290364284,0.8744776958379488,0.9150961291274718,reversion,0.022686902704571424,0.023842080019100223,-0.06304259438360682,0.0014290543301886949,14.41,2.667922410011431,2.6232182655855123,13.78,5.3,1.667706820558076,1.7101878155342434,5.53
"(2886, 2890)",-2.3334771537232717,,2.5035132750525917,,1.3580235016353916,,2007-12-10,2007-12-17,2.601761678153755,,-4.280224504364653,,cointegration_invalid,0.06840876087252408,,-0.17126224097426235,,11.37,2.4309783077624445,,11.21,6.51,1.873339456220478,,5.87
"(2882, 2885)",-3.0597740106625966,,3.5197390321973927,,3.7947012174488224,,2007-11-12,2007-12-24,2.040255233483564,,-5.158375377176713,,cointegration_invalid,0.07504684098204858,,0.2641452954476273,,40.71,3.7064737625148876,,36.36,14.41,2.667922410011431,,12.29
"(2838, 2887)",-2.8468304822494654,-3.346181936839818,2.5701308795906996,0.19157023997311443,2.2241424199496542,0.10811425880009884,2007-12-17,2007-12-31,1.0834438989961974,1.2643359406976042,-0.009836077834368928,-0.35808067693245305,take_profit,0.05483514468237335,0.06385187275263396,-0.1409334986349915,-0.012232118585954854,5.97,1.7867469274045107,1.7561322915849038,5.79,5.96,1.7850704810772584,1.8500283773520307,6.36
"(2820, 2838)",-2.5074317916655473,-3.7071605463435944,2.8681106532352625,0.305928895238068,1.706863174965531,0.13239500764236123,2007-12-17,2007-12-31,2.0486977189677775,1.9122662468453484,-0.8126524527839337,-0.6262213118895659,reversion,0.042747680327967066,0.04335234978926871,0.1226050773497378,-0.013262736477005266,3.35,1.208960345836975,1.252762968495368,3.5,5.97,1.7867469274045107,1.7561322915849038,5.79
"(2820, 2883)",-3.62338902797709,,2.600780080825738,,4.71926841180627,,2007-12-24,2007-12-31,1.07215977994724,,0.6963643919636895,,cointegration_invalid,0.02266068103445821,,0.058935447852364486,,3.31,1.1969481893889715,,3.5,7.68,2.038619547159581,,8.06
"(2838, 2890)",-3.272262814272905,-2.9440225692228523,2.5981580964935125,0.497873678449258,3.3694854884708576,0.5176946269105129,2007-12-10,2008-01-14,0.9428505575957357,1.1788700412843804,0.24396230720787138,-0.21162304722439793,reversion,0.03263756526687198,0.04596185615300553,-0.08479755444795889,0.022883198391252524,6.16,1.8180767775454285,1.749199854809259,5.75,6.51,1.873339456220478,1.873339456220478,6.51
"(2816, 2845)",-3.8381437250726993,-3.7117667447396174,3.2700533172618127,0.2570280109958031,8.82725634766879,0.09772915976830561,2007-12-17,2008-01-14,0.34593346973403966,0.4001231818205984,0.9816162635134467,0.7630641286464975,take_profit,0.06277066014341441,0.07811262654776178,-0.20526340542868615,-0.020077133035229178,24.69,3.206398303357088,3.1620938107692163,23.62,6.59,1.8855533485144158,2.0082140323914683,7.45
"(2887, 2891)",-2.911000886240258,,3.26083337399107,,2.93523458643523,,2008-01-14,2008-01-21,0.6020069575255177,,1.0297057597032488,,cointegration_invalid,0.03948448311837742,,0.12875232030719208,,6.24,1.8309801823813363,,6.59,9.59,2.2607208888953467,,10.09
"(2832, 2892)",-2.755651015723195,,3.7332362535976507,,2.7058079595026787,,2008-01-14,2008-01-28,0.30534730671661003,,1.488773504631464,,cointegration_invalid,0.036814035036672625,,0.13743549024012036,,13.01,2.565718292524414,,12.19,11.13,2.4096441652874536,,10.65
"(2885, 2892)",-2.6528071878208146,,3.099388187306515,,2.092707287603934,,2008-01-14,2008-01-28,0.31142690990302446,,1.4806853235234936,,cointegration_invalid,0.029921833630012308,,0.09273937769541096,,14.66,2.6851226964585053,,14.69,11.13,2.4096441652874536,,10.65
"(2823, 2832)",-4.732424327776845,-4.588972104498487,2.6263255458807326,0.49416302556853425,13.9906599744232,0.16122731073993413,2008-01-21,2008-01-28,1.234746877604367,1.198947456596646,0.24184880723103508,0.306728736398826,take_profit,0.05515729944738958,0.05278271794851351,-0.14486102458047245,-0.026083267599168014,7.65,2.0347056478384444,1.851599469584072,6.37,13.59,2.6093342281630525,2.5006159434931803,12.19
"(2809, 2882)",-3.4577676551955396,,2.633960836421865,,4.103464233322811,,2008-01-28,2008-02-01,0.7019487637745784,,2.2544645656529445,,cointegration_invalid,0.04206080898320164,,0.1107865236099741,,6.68,1.8991179875485542,,6.61,40.38,3.6983346128846915,,43.46
"(2823, 2885)",-3.204758505708812,-3.4696288057998617,2.716159700790508,0.37405500443103074,3.3328160220957215,0.23570764242337297,2008-01-28,2008-02-12,1.380343141906695,1.3848363414053606,-0.03644028576037037,-0.04071770842898881,take_profit,0.06176538386122224,0.06417157653317322,0.16776464654770828,0.024003699344462337,6.37,1.851599469584072,1.9837562915454279,7.27,14.69,2.6871669901857858,2.73046379593911,15.34
"(2884, 2891)",-3.3969345890093856,,2.70392828001764,,4.01299845485645,,2008-01-28,2008-02-18,1.1362442212779824,,0.06554660310653375,,cointegration_invalid,0.043971569836691475,,0.11889597119820072,,6.24,1.8309801823813363,,6.36,9.63,2.2648832258100344,,10.48
"(2883, 2891)",-2.7192609765335285,,2.660505916733528,,2.021436887030724,,2008-02-18,2008-02-25,1.9531459128229223,,-1.845032638969466,,cointegration_invalid,0.07426415573316139,,0.197580225729296,,7.74,2.046401687601636,,8.12,10.48,2.349468678892896,,10.78
"(2891, 2892)",-3.34963458908236,,2.950698454141261,,4.30751505194938,,2008-01-14,2008-03-03,-0.6807609015207491,,3.775872653124504,,cointegration_invalid,0.05855627244174621,,0.17278190257413506,,9.59,2.2607208888953467,,10.88,11.13,2.4096441652874536,,11.58
"(2812, 2886)",-3.2216172234685514,,2.5571995282515396,,3.148707202596497,,2008-02-25,2008-03-17,0.3232823559388068,,1.8020444604969006,,cointegration_invalid,0.024948929476107464,,0.06379939068668294,,7.27,1.9837562915454279,,7.35,12.27,2.50715725872282,,12.61
"(2851, 2892)",-3.4968981421818617,,3.8023425400903976,,7.38376083467946,,2008-01-14,2008-03-24,0.39577390137393076,,1.4649168121498386,,cointegration_invalid,0.029955559564813515,,0.11390129844550223,,8.16,2.0992441689760155,,9.04,11.13,2.4096441652874536,,14.23
"(2823, 2889)",-2.5948986012559447,-2.892281283258336,2.963724408649915,0.07256310956648254,1.9085153501074381,0.09625828244689852,2008-02-01,2008-03-24,0.4145708157282187,0.5481574535566988,0.9127830278892235,0.6718828031162145,reversion,0.03045807641646036,0.038324906243924685,0.09026934451598789,-0.0027809743709030776,6.92,1.9344157696295783,2.134166441369082,8.45,6.08,1.8050046959780757,1.8389610707123492,6.29
"(2885, 2892)",-2.895748738829595,-2.6312507003830623,2.994168685721568,4.321829998685287,2.670692352519711,2.519217520354893,2008-03-17,2008-03-24,0.4786524274196152,0.5242898766051479,1.0646651815627686,0.9487550624770394,stop_loss,0.03642797039959078,0.03851548431271194,0.10907148825484692,0.16645737551657103,15.53,2.7427736371605955,2.9375733593804587,18.87,12.02,2.4865719291070616,2.655352412101761,14.23
"(2823, 2832)",-4.452567702375329,-2.7764873626332163,3.249742378126154,0.4238814773884775,18.002970242750102,0.5135231394930826,2008-02-12,2008-04-07,1.1353424550355051,0.8592506932121569,0.42433283586567366,0.926513507650204,take_profit,0.05038231852647845,0.05662318014669971,-0.16372955562374747,-0.02400151725501698,7.27,1.9837562915454279,2.0856720914304723,8.05,12.34,2.5128460184772416,2.6946271807700692,14.8
"(2886, 2889)",-2.6495391493070133,,3.6399726807380755,,2.3144894112059644,,2008-03-24,2008-04-14,1.5483469951329898,,-2.0839035395701657,,cointegration_invalid,0.042428561033569574,,-0.15443880304522128,,13.92,2.6333266549062735,,14.48,6.29,1.8389610707123492,,6.4
"(2887, 2888)",-4.016172675063541,-3.2235590607888165,3.3020076116932513,0.29830381309914145,11.115939368280507,0.22762188766629465,2008-03-03,2008-04-28,1.4533961976066168,1.6049729856353663,0.13819216140582874,-0.17323070956246073,take_profit,0.05254212896586107,0.06985435000512376,-0.1734945097798417,-0.02083781896809045,6.9,1.9315214116032138,2.0228711901914416,7.56,15.99,2.771963526845863,3.0525850851467737,21.17
"(2820, 2845)",-3.0533343466342724,,2.5592215142575383,,2.6907543128047346,,2008-03-24,2008-04-28,3.117245147736553,,-1.86273495007185,,cointegration_invalid,0.0770330924273427,,-0.1971447474498449,,3.77,1.3270750014599193,,3.93,7.98,2.0769384114617173,,8.44
"(2838, 2892)",-2.8153428442085375,-2.4567067578818143,2.526569890291942,0.2660880201367275,2.1291243570224285,0.5462672684529677,2008-04-07,2008-05-12,-1.1312748359814433,-2.614946366326079,4.403892248472223,7.200544321161757,take_profit,0.12372304994843386,0.26536020388698944,0.312594932734799,0.07060917127536737,6.25,1.8325814637483102,1.763017000362401,5.83,14.06,2.643333886382519,2.6609585935683597,14.31
"(2823, 2889)",-3.3725180171141123,,3.8527433465957657,,6.367661777108096,,2008-04-28,2008-05-12,0.6050064389899414,,0.5630319708594875,,cointegration_invalid,0.039461022135566355,,-0.1520331904826715,,9.53,2.254444717666111,,8.78,5.9,1.7749523509116738,,5.43
"(2816, 2884)",-3.5946526211268113,-2.5911475039415643,2.864755109676574,0.37290618172114226,5.356681002157434,0.5581515854082926,2008-03-24,2008-05-26,0.11615298275945889,0.045203371642925275,1.4964915246762716,1.7489423246719618,take_profit,0.03730423211954258,0.046594753604819475,0.10686748957702058,0.01737547165501066,23.47,3.1557230098629323,3.0699116717282426,21.54,7.17,1.969905654611529,1.9050881545350582,6.72
"(2885, 2889)",-3.5798870506418377,,2.95532661875968,,5.539920245516618,,2008-04-28,2008-06-02,0.46917903443030473,,0.494913445796943,,cointegration_invalid,0.031113801355740246,,-0.09195144535742017,,18.62,2.924236271848921,,17.34,5.9,1.7749523509116738,,5.27
"(2881, 2889)",-4.456674586352642,,3.0932954191829674,,16.025285893646963,,2008-05-12,2008-06-02,0.7861817095543442,,-0.5295898288116645,,cointegration_invalid,0.04065553080688508,,-0.12575956720938963,,19.8,2.9856819377004897,,20.03,5.43,1.691939133945844,,5.27
"(2820, 2890)",-2.957737198555895,,2.973002383989071,,2.839204667171253,,2008-05-12,2008-06-09,1.8154677095504632,,-0.36266143986593424,,cointegration_invalid,0.04681960918619258,,-0.13919480972798715,,3.92,1.366091653802371,,3.71,7.23,1.9782390361706734,,7.13
"(2834, 2886)",-2.735223783562866,,2.657790309493915,,2.0517182677416717,,2008-05-26,2008-06-09,0.8230941859641724,,0.925551829450504,,cointegration_invalid,0.038686957123262554,,-0.10282181974601379,,8.74,2.167910189667444,,8.74,13.56,2.6071242825122494,,13.36
"(2885, 2892)",-2.371343718836304,,3.4690974624102413,,1.5871062597558685,,2008-04-14,2008-06-16,0.7066840426601773,,0.480996018289464,,cointegration_invalid,0.04875147631251481,,0.1691236227644981,,18.43,2.9139797716817317,,15.28,15.02,2.7093826463359885,,14.56
"(2881, 2889)",-2.1887075316729683,,2.7004287216932106,,1.2061868887735634,,2008-06-09,2008-06-16,0.6889675874082123,,-0.25763914623413414,,cointegration_invalid,0.05396202102700295,,-0.14572059146193173,,19.11,2.950211758252182,,18.99,5.1,1.62924053973028,,5.04
"(2801, 2883)",-2.997662368893089,,2.6774249115078224,,2.6712679568378537,,2008-06-02,2008-06-23,0.5147645522638055,,0.919499630197737,,cointegration_invalid,0.029774380865883875,,-0.07971866905503933,,12.05,2.489064659936664,,10.82,8.34,2.1210632163706555,,7.37
"(2845, 2887)",-3.504934729958613,-3.6646281847539894,2.5430256637523336,0.3197565954075171,4.074050527928985,0.1498678930455075,2008-06-16,2008-06-23,0.6723238005719404,0.6603481176101104,0.5459587145591424,0.5719876563799766,take_profit,0.03546580177976875,0.036476035031477345,0.09019044411150512,0.011663452775630523,6.69,1.900613874140137,1.884034745337226,6.58,6.78,1.9139771019523042,1.827769906751088,6.22
"(2880, 2883)",-2.7433189415804686,,2.8411436508378265,,2.173151880183039,,2008-06-16,2008-06-23,0.29936682965651096,,1.4075645176465184,,cointegration_invalid,0.040433591259610956,,-0.11487764108781551,,12.4,2.517696472610991,,12.3,7.74,2.046401687601636,,7.37
"(2880, 2886)",-3.1140364289685833,-2.518755912662546,2.7403401824040734,0.4943570339871999,3.0741859849334996,0.6938759155614203,2008-06-09,2008-06-30,0.7113418223872674,0.6858734646848004,0.8437098945547314,0.8972367308260986,reversion,0.021264299337528863,0.023972181659308315,-0.058271413925298665,0.01185081662329801,12.68,2.5400259490090797,2.463853240590168,11.75,13.36,2.5922651681085,2.598979106047848,13.45
"(2812, 2880)",-3.341732452770734,,2.70920697031898,,3.8085389860733927,,2008-06-23,2008-06-30,2.683388060078724,,-3.049666264706803,,cointegration_invalid,0.11898074559474854,,0.322343465299042,,7.04,1.951608170169951,,6.8,12.3,2.509599262378372,,11.75
"(2801, 2820)",-2.727743333745437,,2.5691845864749063,,1.9871278196519737,,2008-06-16,2008-07-01,0.5230331239824035,,0.08077642382370186,,cointegration_invalid,0.033290231467559474,,-0.0855287495666357,,10.77,2.3767644911682972,,10.11,3.45,1.2383742310432684,,3.25
"(2812, 2886)",-2.8693824325403714,,3.3327273728633973,,2.8478227289219156,,2008-06-30,2008-07-01,1.7426642698948773,,-0.9909827807760094,,cointegration_invalid,0.07483640709751149,,0.24940934242062518,,6.8,1.916922612182061,,6.77,13.45,2.598979106047848,,13.22
"(2823, 2883)",-2.6823886960135686,,2.717314115611278,,1.978117670865045,,2008-07-01,2008-07-07,0.315019534111483,,1.4723868400646918,,cointegration_invalid,0.04386877111102923,,-0.11920523097451996,,7.83,2.057962510002712,,8.35,7.4,2.0014800002101243,,6.96
"(2801, 2883)",-2.6600529991862665,,2.5192192493973766,,1.8401651620357566,,2008-07-01,2008-07-07,0.44216904577612565,,1.073431131867224,,cointegration_invalid,0.03767845451121912,,-0.09492028789220663,,10.11,2.3135250330323798,,10.06,7.4,2.0014800002101243,,6.96
"(2801, 2812)",-3.1252548171895063,,2.913053467234937,,3.330506893159489,,2008-06-30,2008-07-29,0.5364530905991776,,0.7612850889067165,,cointegration_invalid,0.038399955680663185,,-0.11186112403722381,,10.62,2.362739015813793,,9.66,6.8,1.916922612182061,,6.4
"(2823, 2886)",-3.739721011672322,-3.482953190482406,3.2353833117994397,0.35838248673574574,7.71131645783041,0.21833186949775774,2008-07-07,2008-08-18,0.7410925274817844,0.781828173689355,1.0305069611504425,0.93400397122619,reversion,0.03840129001119941,0.05046531891348585,-0.12424289285380508,0.018085886486127523,8.35,2.122261538862764,1.8870696490323797,6.6,11.93,2.4790562361098245,2.427454075039915,11.33
"(2832, 2852)",-3.2759961304384064,-2.504036589124472,2.7115222232909586,0.40218797159337066,3.5709052455952963,0.6318555166755484,2008-06-23,2008-08-25,0.7141154978983663,0.9414765704497498,0.3882345931540774,-0.22937288020074828,take_profit,0.03282480927380891,0.03816512689836733,-0.08900519982122002,-0.015349554972857948,14.51,2.6748380668960965,2.5128460184772416,12.34,9.11,2.209372711271867,2.1210632163706555,8.34
"(2887, 2890)",-4.640676878824709,,3.5272225620306163,,27.899299955898382,,2008-06-23,2008-09-01,0.9826601072356914,,0.05452776368280836,,cointegration_invalid,0.025802422988311712,,0.09101088851943051,,6.22,1.827769906751088,,4.58,6.97,1.9416152247724325,,5.55
"(2809, 2850)",-4.486388866722321,-3.81290696261379,2.633374827260146,0.28185927775830266,11.10600961974479,0.10068384454928223,2008-07-29,2008-09-01,0.5852630440124429,0.6272079987312824,1.0465341226823943,0.9548223964033032,take_profit,0.025430207863826455,0.031034430354877938,-0.0669672692405936,-0.00874734212546624,6.76,1.9110228900548727,1.888583653863595,6.61,8.15,2.0980179272527715,2.130609828254235,8.42
"(2850, 2887)",-3.0671302156146676,-1.9994461980798488,2.6830866460009264,4.099344910963688,2.866876848007015,0.9992189863470383,2008-08-25,2008-09-01,1.7079427079196507,1.8557906014773091,-1.909259008794437,-2.2376249110194193,stop_loss,0.0416310708646249,0.04748119267137329,-0.1116997702955933,-0.19464178554388045,8.12,2.0943301541735866,2.130609828254235,8.42,4.74,1.556037135706985,1.5216989981260935,4.58
