,ADF_statistic_in,ADF_statistic_out,ASR_in,ASR_out,PS_in,PS_out,date_in,date_out,hedge_ratio_in,hedge_ratio_out,intercept_in,intercept_out,reason,sigma_in,sigma_out,spread_in,spread_out,stock_1_in,stock_1_log_in,stock_1_log_out,stock_1_out,stock_2_in,stock_2_log_in,stock_2_log_out,stock_2_out
"(2881, 2886)",-3.0372491916168483,,3.852212567601034,,1.051519263183728,,2011-09-26,2011-10-03,1.1871519918701976,,-1.218829929869995,,cointegration_invalid,0.03094067998833098,,0.1191900763011704,,21.61,3.0731561705187946,,21.61,12.79,2.548663615590751,,13.57
"(2832, 2880)",-3.089568317097565,-4.309249888278671,3.3286681709070507,0.2682587572501863,1.1137273633562652,0.17858059610424667,2011-09-26,2011-10-11,0.9362319051965569,1.1270086437968014,-0.22341315405339207,-0.7650855727358901,reversion,0.03176140496675527,0.03265071228005438,-0.10572317777612739,0.008758839499580784,15.28,2.7265447837383743,2.760009940032921,15.8,9.24,2.2235418856535927,2.354228326145884,10.53
"(2838, 2845)",-3.3080729280360446,,3.145249938675685,,1.423357791641261,,2011-09-26,2011-10-17,0.5857313386458429,,0.9617485748093201,,cointegration_invalid,0.041770483099445026,,-0.1313786094069832,,6.28,1.8373699804801074,,6.35,6.73,1.9065751436566365,,7.13
"(2823, 2845)",-3.0030929874989223,,3.22159456303977,,1.0036249675733262,,2011-09-26,2011-10-31,0.16478872965515828,,1.619849115814649,,cointegration_invalid,0.045253917702422125,,-0.14578977522637232,,13.8,2.624668592163159,,17.52,6.73,1.9065751436566365,,7.7
"(2836, 2880)",-4.001138028592544,-3.9719337619082604,3.1551403091850125,0.22892401179360639,3.159268771453118,0.23859558501457442,2011-11-01,2011-11-14,0.5390190282401273,0.5039174454192095,1.222505846579086,1.301800027598526,take_profit,0.02497436159067508,0.026360249650781462,0.07879761495090087,0.006034494101937904,7.43,2.005525858729668,1.9600947840472698,7.1,10.83,2.382320061012899,2.295560478057081,9.93
"(2885, 2888)",-3.8261135580127394,-3.892701128123298,3.4053811153675944,0.29451167803995,2.751878905340955,0.33578958432548695,2011-10-31,2011-11-21,1.59388145055718,1.7166408537267686,-1.8944563305634508,-2.217280300831178,take_profit,0.04305346330975346,0.050810089048804075,-0.14661345090620603,-0.014964164587122575,12.92,2.558776498354456,2.422144328051685,11.27,7.67,2.0373166153791646,1.925707441737794,6.86
"(2832, 2836)",-5.786200238332268,-3.624042707000751,3.411954110712488,0.12768632730837548,30.55298108736964,0.2768190212750941,2011-10-24,2011-11-28,1.957646612975073,2.394118837736206,-3.306330539925216,-4.542067531963406,take_profit,0.03754361229425678,0.04580075521234849,-0.12809708229838535,-0.0058481302210147135,16.32,2.792391349535961,2.695977619867941,14.82,7.63,2.0320878452963655,1.9065751436566365,6.73
"(2882, 2885)",-3.3805773354088733,-3.884112258995848,3.3569771649333897,0.205066320579435,1.5854919294945027,0.24639809722892797,2011-11-07,2011-11-28,0.700856543059099,0.6532446347646983,0.26418879085637326,0.4257432739851689,take_profit,0.0276184168704251,0.03037092901855894,0.09271439476562815,0.006228054666415073,22.38,3.108167702883779,3.0315819264476884,20.73,12.62,2.5352828571130672,2.412335956953165,11.16
"(2823, 2886)",-3.502720179294228,-2.663941892551786,4.5972065072340635,0.5833384621606207,2.153025179387195,1.1985724088009513,2011-09-26,2011-12-12,0.44015057053333545,0.513741389669185,1.525647609994061,1.3045057633522674,reversion,0.028763853113139743,0.04504401802713956,-0.1322333727048508,0.026275908205486864,13.8,2.624668592163159,2.542389085201363,12.71,12.79,2.548663615590751,2.6369121732688705,13.97
"(2851, 2883)",-3.300772128583094,,3.6405065747068366,,1.4749654078778958,,2011-12-01,2011-12-12,1.2468318722647975,,-0.8372627500305876,,cointegration_invalid,0.03418307127069238,,0.12444369570462799,,8.28,2.1138429683971682,,8.09,6.84,1.922787731634459,,6.5
"(2849, 2883)",-4.058399868457179,,3.6205961179219734,,3.903127737679795,,2011-11-28,2011-12-19,0.8036623849328941,,0.18997569518222918,,cointegration_invalid,0.032045044295653254,,-0.11602216297547985,,9.33,2.2332350148592526,,9.59,6.48,1.8687205103641833,,5.59
"(2832, 2849)",-3.036052527234708,,3.007759285110352,,1.0404994896391586,,2011-12-05,2011-12-19,2.6213824171441322,,-5.027357435837418,,cointegration_invalid,0.06494011832339094,,0.19532424386334402,,15.31,2.7285062096695922,,13.99,10.18,2.3204250111223765,,9.59
"(2880, 2891)",-3.858843828237153,,3.1500374618040423,,2.6790164448714706,,2011-12-26,2012-01-09,1.6778041075209653,,-1.585843056783781,,cointegration_invalid,0.04064191684338346,,0.12802356057618258,,9.45,2.2460147415056513,,9.09,10.08,2.3105532626432224,,9.89
"(2832, 2891)",-3.5226453934972106,,3.3199016777342236,,1.8722493850843318,,2011-12-26,2012-01-09,2.4488243677641837,,-4.420440927821749,,cointegration_invalid,0.06520850074662649,,0.21648581103125863,,14.3,2.6602595372658615,,13.88,10.08,2.3105532626432224,,9.89
"(2812, 2889)",-3.409151931861947,-2.7012345609795374,3.1771906883539693,0.3337606826764958,1.6047669751343487,1.3879732595118492,2011-09-26,2012-01-30,1.8876808318670053,1.0406537894432473,-1.6101983703264646,0.07775254918490906,take_profit,0.06797970350112749,0.05920216362500239,0.215984480960846,0.019759354547406405,5.66,1.7334238922150915,1.6486586255873816,5.2,6.54,1.8779371654691073,1.81319474994812,6.13
"(2883, 2888)",-3.958820400946502,-3.4719307381882403,4.214938447802285,0.05372882573345879,3.9724879108597433,0.25162038171853063,2011-12-19,2012-02-01,1.73601740733936,1.6138464217703223,-1.3419893012230724,-1.083123275915975,reversion,0.04736475743574441,0.05418659485561678,0.19963953718674832,-0.0029113821120869687,5.59,1.7209792871670078,1.9139771019523042,6.78,6.33,1.8453002361560848,2.0028304393079956,7.41
"(2887, 2888)",-3.144235292835535,-2.639098961584204,3.1433501960115287,0.2869065683430038,1.1796185449025423,1.56928570945763,2011-12-19,2012-02-06,1.323644577817913,1.0741767712100014,-0.47759521632490853,0.01646682889578098,take_profit,0.052924439127707085,0.04167895034304611,0.1663600461058783,0.011957964615061822,5.1,1.62924053973028,1.864080130807681,6.45,6.33,1.8453002361560848,2.030776369698555,7.62
"(2883, 2885)",-3.8445932954180724,-3.5919923699178833,3.725282776683528,0.1450557758918127,3.036667689504313,0.3188857652458116,2011-12-19,2012-02-13,0.9249785286668973,0.7760485398594039,0.6873446156203179,0.9907010197410167,take_profit,0.025687244641492753,0.030375363053169603,0.0956922500434092,0.0044061218556730175,5.59,1.7209792871670078,2.018895041811802,7.53,10.75,2.3749057545736716,2.561867690924129,12.96
"(2851, 2884)",-3.4549842235315014,,3.29355496688031,,1.7200036550680375,,2012-02-01,2012-03-12,1.3495898671262712,,-1.0037300868780685,,cointegration_invalid,0.0407367665644653,,0.13416877985303843,,8.19,2.102913897864978,,8.25,7.16,1.9685099809725544,,7.84
"(2885, 2887)",-3.3253327262473196,-2.951551914897016,3.232934835034701,0.34464439484001264,1.4648345179068745,1.0529638915316224,2012-01-30,2012-03-26,1.8617140066067972,2.147140963636531,-2.7550759635537405,-3.4855379690417574,reversion,0.059720104435608115,0.07838259035878713,-0.19307120598178784,0.027014120420196797,12.28,2.5079719227189963,2.4832385926873033,11.98,5.59,1.7209792871670078,1.873339456220478,6.51
"(2832, 2851)",-3.5561242337334424,,3.4275273605504815,,1.983882104486987,,2012-03-12,2012-03-26,1.7751335166452673,,-2.6656746277639596,,cointegration_invalid,0.038320764320584615,,-0.13134546818601045,,15.87,2.7644305345383176,,16.01,8.25,2.1102132003465894,,8.25
"(2850, 2883)",-3.3122701388762548,,3.3368219527767606,,1.4568716063645468,,2012-03-26,2012-04-02,0.8291931358624496,,-0.09323150383087951,,cointegration_invalid,0.03385509262588433,,-0.11296841628734144,,13.31,2.58851563240702,,13.08,6.96,1.9401794743463283,,6.64
"(2882, 2884)",-3.698038905533544,,3.0847228601038568,,2.1952900412267224,,2012-03-12,2012-05-14,1.038833976579366,,-1.2737811837578084,,cointegration_invalid,0.04649017286946623,,0.1434092990206226,,21.55,3.070375816549757,,19.7,7.84,2.0592388343623163,,7.57
"(2886, 2892)",-3.1237907676135457,-2.7570258545301227,3.2908329659712274,0.24231219929150255,1.158877916152416,1.4111750533177772,2012-04-30,2012-06-01,1.3100586793818383,1.3270957811962472,-1.1803637799058695,-1.2397672089463332,take_profit,0.050560988964721616,0.05602523349134143,-0.16638776927721333,-0.013575597543106888,15.55,2.744060638625243,2.6100697927420065,13.6,9.47,2.248128907197987,2.21046980408624,9.12
"(2881, 2886)",-3.389230839334355,-2.8144702607662295,3.4864897633800087,0.4511384079530672,1.6259765954551035,1.159139784629433,2012-04-23,2012-06-04,0.7067991861607066,0.680056633736812,0.4130208547195353,0.5155542267192665,take_profit,0.030445168852258113,0.040862319820530756,0.1061467695477738,0.01843456190910331,22.15,3.0978374964911444,2.9932291433358724,19.95,15.01,2.7087166456453704,2.569554123848285,13.06
"(2882, 2888)",-3.0118221459517085,,3.188844241350483,,1.0138040607936345,,2012-03-05,2012-06-11,1.1873274096392818,,-1.6901999372629177,,cointegration_invalid,0.035333406383311554,,0.11267272947271945,,21.85,3.084200921541599,,19.28,8.04,2.0844290831908747,,6.79
"(2801, 2886)",-3.5836053604974287,,3.31764326967589,,2.0135341372951094,,2012-04-23,2012-06-18,0.6997276546850194,,1.0044558586465708,,cointegration_invalid,0.033179151588972416,,0.11007658896271044,,9.76,2.278292400425001,,9.55,15.01,2.7087166456453704,,14.64
"(2845, 2886)",-3.8154951194728284,,3.1271836897306975,,2.5339332762359095,,2012-04-30,2012-06-18,1.1629292267895444,,0.3682403380266632,,cointegration_invalid,0.03239112090633395,,0.10129298499038253,,7.07,1.9558604799084813,,6.73,15.55,2.744060638625243,,14.64
"(2884, 2890)",-4.976537193986685,-2.734644876656139,3.2295411881616043,0.3853569672832128,10.146956135562249,1.2879331379272885,2012-06-04,2012-08-27,0.8731069983382467,1.3892983547488529,-0.03814319469102056,-1.0260177001742454,reversion,0.034551519282715305,0.06497448025300064,0.11158555463708897,-0.02503836866109932,6.64,1.8931119634883424,2.163323025660538,8.7,5.62,1.7263316639055997,1.9544450515051506,7.06
"(2882, 2883)",-3.06569936964042,,3.8870652326671586,,1.0932960587094689,,2012-09-17,2012-10-01,2.255668043006812,,-5.042428469608356,,cointegration_invalid,0.06880431154254928,,-0.26744684725464296,,22.56,3.1161784266298582,,22.21,5.58,1.7191887763932197,,5.39
"(2849, 2888)",-3.023474111451125,,3.055439168557963,,1.0265655188663267,,2012-09-24,2012-10-08,0.7808542005578747,,0.1643800138418529,,cointegration_invalid,0.053284221920168746,,-0.16280669872101838,,11.6,2.451005098112319,,11.68,6.79,1.9154509415706047,,6.54
"(2845, 2852)",-3.48831418550326,,3.1632352307392413,,1.7547744433499952,,2012-11-01,2012-11-12,1.6921811504313642,,-0.9986285450863961,,cointegration_invalid,0.04679411153756232,,0.14802078220675874,,7.04,1.951608170169951,,7.04,11.61,2.4518667957098,,12.08
"(2816, 2883)",-3.218116038493839,-3.812687094535079,3.4994103743987,0.18912678602539934,1.3141774386425802,0.25836074687217275,2012-10-29,2012-11-26,1.1669812882565205,1.233904453772498,-1.2384558409577016,-1.4145425507181204,reversion,0.04402677049553097,0.0477715888883064,-0.15406773742333169,0.009034887069772068,12.76,2.546315277916644,2.468946630209271,11.81,4.85,1.5789787049493917,1.6409365794934714,5.16
"(2888, 2889)",-4.948991009920121,,3.5154676454335676,,11.590873437559974,,2012-12-17,2013-01-02,0.4032469354595088,,1.0715044661710296,,cointegration_invalid,0.013284803361054049,,0.04670229639173262,,6.63,1.891604804197771,,6.67,6.56,1.8809906029559975,,6.97
"(2845, 2891)",-4.5798474575687775,-2.9889594164794113,3.4148220478798166,0.42597230844235173,6.960496189723582,1.0094663486315023,2013-01-07,2013-02-18,1.3605606108417245,1.1354923083432227,-0.39367092860438513,0.04103365073119149,take_profit,0.020359233318990914,0.025466379673742354,-0.06952315881561955,-0.010847972537293415,7.63,2.0320878452963655,2.0706530356467567,7.93,9.99,2.301584592660462,2.3813962734183356,10.82
"(2812, 2892)",-4.279273301631405,-3.047301356856106,3.7975888728837677,0.3517154774640557,5.5125056000541415,0.9517748863324048,2013-01-14,2013-02-18,0.8874772777598449,0.7870302567875582,0.7130060253258916,0.8883997725513659,reversion,0.01573343421403863,0.01934086569835011,-0.059749114703481876,0.006802481813663386,6.66,1.8961194845522977,1.9242486522741338,6.85,10.34,2.336019869080283,2.4096441652874536,11.13
"(2882, 2885)",-3.0691943853958596,,4.045527008005406,,1.101537456286552,,2013-02-18,2013-03-01,1.0921123498201566,,-0.9456642156599123,,cointegration_invalid,0.02962577830057624,,-0.11985188624816168,,26.15,3.263849190510932,,26.82,12.17,2.498973906999436,,11.79
"(2849, 2882)",-3.5238461113132353,,3.020804272696942,,1.7844745155990076,,2013-02-18,2013-03-04,0.4855421042477709,,1.886731800927293,,cointegration_invalid,0.03158008263198598,,0.09539724854682574,,14.01,2.6397713603489157,,13.31,26.15,3.263849190510932,,26.65
"(2832, 2882)",-4.547855421836768,,4.412641606464501,,9.951769524361712,,2013-02-18,2013-03-11,1.4976394591138236,,-1.0194592905112256,,cointegration_invalid,0.02483657607883913,,0.10959490896760649,,16.23,2.7868613815264998,,16.34,26.15,3.263849190510932,,29.57
"(2845, 2882)",-3.463443637818951,,3.022637258223701,,1.6696746362358637,,2013-02-18,2013-03-11,1.4169326310984096,,0.24399915475694228,,cointegration_invalid,0.028410349812728348,,0.08587418186312146,,7.93,2.0706530356467567,,8.02,26.15,3.263849190510932,,29.57
"(2801, 2845)",-4.23770209585453,-3.24457857927097,3.4211046122381124,0.4003114585633393,4.582883490772578,0.7993833034518661,2013-02-25,2013-04-08,1.0422663092569207,0.8835674721281259,-0.4250545429620425,-0.06223087612887484,take_profit,0.01339407514983132,0.016976328908241963,-0.045822532271751815,-0.006795818986309321,11.4,2.4336133554004498,2.4159137783010487,11.2,7.89,2.065596134857783,2.065596134857783,7.89
"(2851, 2887)",-3.380170294303284,,3.0681477223038374,,1.531425566753948,,2013-04-01,2013-04-22,1.25238575664533,,-0.7881453654254572,,cointegration_invalid,0.024034221517979477,,0.07374054200773461,,8.84,2.179286876649552,,8.71,7.5,2.0149030205422647,,7.53
"(2845, 2851)",-3.662250249206589,,3.5698228220189336,,2.3226853966673464,,2013-04-01,2013-04-29,0.9973710056944416,,0.15641836185537766,,cointegration_invalid,0.015013771131166432,,-0.05359650282860695,,8.02,2.081938421878423,,7.79,8.84,2.179286876649552,,8.77
"(2850, 2886)",-3.047862294502695,,7.074318662983604,,1.0981656509001305,,2013-04-22,2013-04-29,1.4817266020294735,,-1.1654420917755084,,cointegration_invalid,0.025688288346273846,,-0.1817271376681493,,16.45,2.800325477211381,,16.52,16.48,2.8021475244813256,,16.09
"(2845, 2850)",-3.03323120714434,,5.471551222062819,,1.0581038677648018,,2013-04-22,2013-04-29,0.8063102019910048,,1.045729923877919,,cointegration_invalid,0.01816103348268137,,0.09936902494608901,,7.79,2.052840859882657,,7.79,16.45,2.800325477211381,,16.52
"(2850, 2887)",-3.4288573682734023,-3.160809219519726,3.957485033038336,0.2967579203239194,1.803880071257036,0.8225407611244091,2013-04-22,2013-05-13,1.5780400965489587,1.3494909337537653,-2.285830853215068,-1.6829764785405266,take_profit,0.02888197692374694,0.03191272887737354,-0.11429999140028713,-0.00947035505351046,16.45,2.800325477211381,2.8069901489571136,16.56,7.53,2.018895041811802,2.0955609235597192,8.13
"(2801, 2885)",-3.7637675650020324,-2.662328125974741,3.825180471037452,1.1061854669061753,2.7861894647843353,0.9664970538781079,2013-02-25,2013-05-20,1.5057392882544967,0.9906163294675487,-1.09287416754721,0.08228854992583837,reversion,0.025488696864564134,0.0365271441398348,-0.09749886547852427,0.040405795995072324,11.4,2.4336133554004498,2.4362414778067194,11.43,11.87,2.4740142086215764,2.5360749363624,12.63
"(2845, 2885)",-3.466037497093228,-3.484015724869497,3.0895229661825208,1.0087333595364874,1.6916393344184926,1.0042176009469188,2013-04-08,2013-05-20,1.301718691924979,1.2452264619141142,-0.2043022933429005,-0.09869239583943376,reversion,0.027157581614526055,0.03118873182651666,-0.08390397210405443,0.03146111423504472,7.89,2.065596134857783,2.0906287310704004,8.09,11.03,2.400618833265411,2.5360749363624,12.63
"(2809, 2850)",-3.5118795497914315,,4.424730139871287,,2.140997886509588,,2013-04-22,2013-05-20,0.29400953694069715,,1.8340554109745664,,cointegration_invalid,0.01646118629414398,,0.07283630713373501,,20.88,3.038791763014438,,21.03,16.45,2.800325477211381,,16.74
"(2884, 2892)",-3.79125264066074,,3.2861316922140427,,2.563470606432738,,2013-04-15,2013-05-27,0.7119656018402167,,0.8150926653524052,,cointegration_invalid,0.017915490135327047,,-0.05887265991524626,,9.16,2.214846178686039,,9.19,10.31,2.333114298028869,,10.69
"(2884, 2887)",-3.2313769618214505,-3.4928028480334103,3.8144320477929683,0.39285205633109915,1.3631055301361092,0.6310080659360383,2013-05-13,2013-06-03,0.9630950965817624,1.1174307266793715,-0.13347003739687194,-0.4614073239277793,take_profit,0.02432193779537234,0.02976489767518897,0.09277437899109531,0.01169320125818274,9.19,2.2181159363675955,2.2407096892759584,9.4,8.13,2.0955609235597192,2.0541237336955462,7.8
"(2845, 2880)",-4.152427508016344,,3.308588068487379,,3.9705488262460467,,2013-06-03,2013-06-24,0.8867400273230024,,0.5114555880308719,,cointegration_invalid,0.012059287983508473,,-0.03989921633668936,,8.25,2.1102132003465894,,7.93,10.41,2.3427668826268775,,9.9
"(2850, 2890)",-4.668398595796624,,4.386202757202562,,11.783108898100496,,2013-04-22,2013-07-08,2.307661986411372,,-4.1776914844051625,,cointegration_invalid,0.03535898897863187,,-0.1550916949499701,,16.45,2.800325477211381,,16.23,8.41,2.1294214739848565,,8.07
"(2838, 2850)",-4.323842259034418,-2.428647612742671,5.718765557586693,0.44369355961403295,10.058860336780759,1.5908890738858867,2013-04-22,2013-07-22,0.6896853442224657,1.5368394212445904,1.3347826642580891,-0.2958854277853138,take_profit,0.01570745292872789,0.04240644777140227,0.08982724080622329,0.018815467762280047,7.35,1.9947003132247452,2.012232791986386,7.48,16.45,2.800325477211381,2.8154087194227095,16.7
"(2816, 2823)",-3.155603369677749,,3.6618770227598287,,1.2238105811501014,,2013-07-22,2013-08-19,2.1713667904209513,,-2.822195304498907,,cointegration_invalid,0.08143899912972859,,-0.2982195996697108,,15.3,2.72785282839839,,16.15,16.49,2.8027541365715076,,15.96
"(2816, 2885)",-3.5481958190960414,,3.602829864535543,,2.0190625742356945,,2013-07-22,2013-08-26,1.1946439371003694,,-0.6062192488616641,,cointegration_invalid,0.040141132555593095,,-0.14462167116757074,,15.3,2.72785282839839,,15.98,12.28,2.5079719227189963,,11.5
